Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLE,firstMatch,186,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLE,firstMatch,189,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLE,firstMatch,190,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLT,firstMatch,164,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLT,firstMatch,168,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLT,firstMatch,179,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLT,firstMatch,186,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLT,firstMatch,189,KILLED,org.ahocorasick.trie.TrieTest.recipesFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLT,firstMatch,190,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFNE,firstMatch,179,KILLED,org.ahocorasick.trie.TrieTest.testIgnoreCaseFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFNE,firstMatch,189,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,169,KILLED,org.ahocorasick.trie.TrieTest.nonOverlappingFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,191,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,194,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,201,NO_COVERAGE,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NullPointerFixingMutator_M1_NULL_POINTER_FIXING_MUTATOR,getRootState,305,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRootState,305,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getState,245,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getState,250,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NullPointerFixingMutator_M1_NULL_POINTER_FIXING_MUTATOR,isCaseInsensitive,301,SURVIVED,none
